14.288,4.151271612409865
14.403,4.364240025479808
14.24,4.015021793216071
14.196,4.202092811921221
14.161,4.027291769911884
14.26,4.218814999499267
14.415,4.280744678207286
14.429,4.0732000932927415
14.397,4.269354869298171
14.324,4.358328119818424
14.266,4.1757926193718005
14.324,4.17241225192334
14.229,4.05124166151564
14.134,4.068911893860569
14.403,4.192444513645947
14.216,3.995915915031246
14.237,4.060890419600115
14.285,3.9663301677999527
14.297,4.06851213590423
14.308,4.027050533579136
14.309,4.146265669249861
14.357,3.9529167711956705
14.415,4.08959350058169
14.334,4.058872257167008
14.337,4.171022776250449
14.433,4.230308617583356
14.241,4.083003673767634
14.212,4.24252943419371
14.226,4.214608404110636
14.367,4.114888941393194
14.334,4.1456536275960145
14.578,4.072580999808352
14.426,4.043578118449055
14.45,4.087480886805466
14.458,4.204549440784351
14.235,4.10387317055486
14.233,4.107153637252934
14.142,4.145580297135734
14.232,4.175185744371141
14.15,4.171031047594827
14.283,4.250518909497992
