0.5,0.0
0.5000043365830972,nan
0.49999354057311224,nan
0.49999557622050916,nan
0.4999868769448179,nan
0.49997638778037073,nan
0.4999534168717363,nan
0.4999441104134862,nan
0.49995953007484933,nan
0.49994017112200784,nan
0.4999341615222288,nan
0.49993315651988457,nan
0.4999304263647147,nan
0.4999589034482961,nan
0.4999419561046504,nan
0.4999420020081468,nan
0.49995698686150175,nan
0.49994158133593425,nan
0.4999352161240656,nan
0.4999339612753516,nan
0.4999153665291737,nan
0.49990699361714674,nan
0.49988541783679663,nan
0.4998823973318613,0.0013869402244680378
0.49989108479649447,nan
0.49986232922317203,nan
0.49986476137914243,nan
0.4998363427607777,nan
0.49982155831322805,0.001464300341858762
0.4997972162775443,0.0014771877481834712
0.4997906890354458,nan
0.4997648845583585,nan
0.49975998097006363,0.001468667324019733
0.49974879011518375,nan
0.4997413682827556,nan
0.49972881886332454,nan
0.49971763303858735,nan
0.49972536760824715,nan
0.49968687413066376,nan
0.4996487910770905,nan
0.49970611263714193,nan
0.49973883944632747,nan
0.4997178676402566,0.0015062397094541369
0.49968874291161475,nan
0.49965870915045374,nan
0.49964670647322856,nan
0.4996455704855858,nan
0.4996380952770963,nan
0.49963533715207425,0.0015376051546058893
0.4996270326621688,nan
0.49963591265723073,nan
0.4996061459060201,nan
0.49961847138590104,0.0016013172259243258
0.49964345538973814,nan
0.49959967178060366,nan
0.4996072416272528,0.0015922803822446467
0.49961770264032823,0.0015730889850815368
0.4996339336709088,0.0015572960269969402
0.49962761443500303,0.0015697241134053131
0.4996321394458676,nan
0.4996216791436278,0.0016259905123706276
0.49963883167317674,0.0016747014636667632
0.49961269902358674,0.0016880916390265889
0.4996073948281999,0.001708291721455583
0.49955188129448813,0.0017408156657085293
0.49957595815713535,nan
0.49954334740296197,0.001750428627980772
0.49957210019046383,nan
0.49952533886776446,0.0017296244576354613
0.49954797715394744,nan
0.49954617686642744,nan
0.49949909782221263,0.0017662208413231082
0.49952312871015253,nan
0.4995090747831017,0.0018312339053819778
0.49954597233520226,0.0018333375376754547
0.4995148474492499,0.0018594136701662698
0.49954044909902806,nan
0.4995386279708583,0.0018038999399557073
0.499563141919926,0.0018374170317842
0.49958353047112725,0.0018329878009849864
0.4995754038067084,0.0018485494243323092
0.49956592178622033,0.0018013657409309124
0.49956885165884396,0.0018674191390405594
0.49959207929932314,nan
0.49958799434735435,0.0018798121292112077
0.49962606846119045,0.0018695800616714074
0.4996175567311967,nan
0.49956842107464217,0.0018910812358380084
0.4995553339380376,nan
0.49958847352447594,0.0018941965847206956
0.49961032610355444,0.0020128220077997075
0.4995352836172001,0.0019296283880007538
0.49954351987241535,0.001943288527609635
0.49951983997548344,0.0019264248421039089
0.49946597846309326,0.0019475616978865652
0.49940660489167227,0.0019383765384524488
0.4994250780350455,nan
0.49943301048306893,nan
0.499414392288015,0.002080039758157982
0.49941452412586057,nan
0.4994280447220634,nan
0.49944230178150234,nan
0.49945255567177615,0.002010219645638836
0.49937154367616254,nan
0.49944534963203013,nan
0.49942223433804506,0.0019847737353793434
0.4994539856616051,0.0020025282050438738
0.4995038821459076,0.001987974394124444
0.49950188490643654,0.002035919348849285
0.4995083747091107,0.0020300942460126366
0.4995414330836633,0.002040913760554235
0.4996050538371588,nan
0.4995883798422623,nan
0.4996574837343354,0.0020519824855318746
0.49960441238341996,nan
0.49954698795653313,nan
0.49959788145901995,0.0020674351634866156
0.49957187806262365,nan
0.49955247217255655,0.002077025639792986
0.4994651254503512,nan
0.4993960837485588,0.0020807353791669416
0.4994265271873793,0.002117609248610678
0.49949162390122387,nan
0.49943821322565607,nan
0.49942366702364666,0.00220506880085581
0.49945089408296983,nan
0.4994573295803676,0.002132227411191758
0.49945650124637486,0.0020998664144734032
0.49951402052761784,0.002136032837806985
0.49948747809871297,0.002119588668149832
0.49946125302869515,nan
0.4995403182907036,nan
0.4995315952809035,0.0020840569693001006
0.49964310884907637,0.0021193728927537
0.4996126902456039,nan
0.49959223576216316,0.002110204085512997
0.49963664343976616,0.0021288284156036085
0.4996037857284705,0.002093264721695762
0.4996775901518211,0.002038592592645789
0.49962691267743375,0.0021075266502811676
0.49961643302658715,0.0022540452901869913
0.4995856874700886,nan
0.4996276278889114,0.0021990229304334006
0.49962518851146376,nan
0.49952071231939543,0.0022654540710855074
0.4995310017660603,0.0022249051579508942
0.4994891598039426,0.0022243268684037643
0.4995814677681433,0.0022450177310847784
0.49952109640467857,nan
0.49953622065750886,nan
0.4994721265121614,0.00237580077682195
0.4995418399811874,0.002340855244187864
0.4995261153974186,0.0022994214200129366
0.49950820983838523,0.002316552904804939
0.499499250251361,nan
0.499539882912698,0.002406777508689367
0.4995596996369394,0.002407038931909129
0.4995654127086433,nan
0.4995808722018294,0.0023288859930803494
0.4994935244338694,0.0022769829122867387
0.4995041934440923,0.002394538254091307
0.499559760403574,0.0024230161517893385
0.4995950829787563,0.002506369689432529
0.49950902892961074,0.002436932865399441
0.4995510661665329,0.0025500371311935476
0.4995574046589846,nan
0.4995795580586134,0.002520830521433377
0.49967161050667414,0.002480040047894787
0.4996792400470762,0.002588735352000246
0.4997238437693416,0.002609319395758454
0.49963730140002494,0.002566216720651377
0.4995883269849005,nan
0.49957283228033894,0.002531812934683498
0.4995964607525991,0.0024469508543115874
0.49952434216813646,0.0025561761125297354
0.49948378296929974,nan
0.4994689000892611,nan
0.49946678957474944,0.002515573843817315
0.499569081770488,nan
0.49957589918822937,0.002534426090609997
0.4995620070027118,nan
0.4996050507035344,0.0024649189654506287
0.49968639473017334,0.0025066648002971493
0.4997805770940928,0.0024982522899339435
0.4997754501393675,0.002533141521591188
0.49982754953200453,nan
0.4997497864734486,0.002436330615923556
0.4997701328223776,0.002491464618786218
0.4997892319307667,0.002406937367504128
0.49976605450235767,0.0024468774558231697
0.49975537039425316,nan
0.49978979662996365,0.0024040469889181626
0.49977368704383557,nan
0.49972340056340503,nan
0.49968714499329875,0.002460399032939143
0.4996788218069552,nan
0.4997325676305659,nan
0.4997705069639775,nan
0.4997732052995718,0.0024493402421716694
0.49973754452339475,nan
0.4997338607846941,0.0023940387128518585
0.4997667523072192,nan
0.49983491163009053,0.0024009195001819393
0.49985357424298676,0.002405952848270627
0.4997783867265925,0.002376923788109662
0.4998970210833567,0.0023990860530296054
0.49987502720716875,nan
0.4998663329945922,nan
0.49980888956799663,0.0025428639089397635
0.49976126296598433,0.002447470999132507
0.4996743261279884,0.00244813190282768
0.49968451264652597,0.0024429977030690905
0.49968022709415016,0.002472201308587799
0.4996370403564953,nan
0.49964104491624795,nan
0.49962336032551596,0.002637591778429262
0.4996485799947373,0.0025967138034690717
0.49962908776511566,0.0026045914953889363
0.49965537113065955,0.0025470565739933496
0.49967500936655995,0.0025563938029600085
0.4996270932731603,0.0025367771806004743
0.4995604584423561,nan
0.49933702479738745,0.0025138807392558493
0.4994562101780072,nan
0.49936936143673644,0.002518950156094512
0.49941168547982384,0.0025252633327705978
0.49940027187577823,0.002562814606006244
0.49944258965283383,0.002626308657798943
0.4993968498165665,nan
0.49934353404281284,0.002603358783311978
0.49928341850030694,nan
0.4992403291406993,0.0024954086741577207
0.49924166368434525,0.002541871357890455
0.4993118351235809,0.0025877054006196096
0.4992603416132608,0.002543846241732541
0.4993457618530883,0.002573253775531483
0.4994171089810041,0.0025642097659476946
0.49939614954948963,0.0025696533900607587
0.4994178524786616,0.002589730054598178
0.4995392880543857,0.0025817828341996515
0.49958478031159664,0.0026067432293857074
0.4995921225426233,0.0026454363625666145
0.49962434213210594,nan
0.49960104663031574,0.0026355381552695253
0.49960211823062695,0.0026238308027416984
0.4995609578506153,0.0025996818839172132
0.49953791987151597,nan
0.4995563319107728,0.002644761878077574
0.4994675523767238,0.0027389373242415116
0.49942972655325063,0.002750604864138045
0.49950254523647725,0.002687360803653994
0.49939717796405464,0.0027914457132129614
0.4994627532533376,0.0027865222284962593
0.4995363920108466,0.002790116440510832
0.49963591131354534,0.002747116225035642
0.499547121602192,0.00277293881930942
0.49947410124650543,0.002697902012361285
0.49956563963789735,0.0028020748696287938
0.49952986707757324,0.002793526386510549
0.4995721929723872,0.002886277662449766
0.4996306746449111,0.0029230489713113353
0.4995897098203975,0.0029061101554004745
0.4996581184804541,nan
0.4996794866490613,0.002863920680494452
0.499667731332872,0.0028406163267169224
0.4995689184604925,0.0028467353392414613
0.4996996465192969,0.002927132653294463
0.4997122546635652,nan
0.49967486481931905,nan
0.4997337492093941,0.002956880900196407
0.49967210515503524,0.0028810968128054545
0.4996859308537066,nan
0.4997667285422277,0.0027251229546615477
0.4997977114427232,0.0027702151584799517
0.4999220554508088,0.0027728224081049143
0.49985683522393687,0.002733042622011776
0.4998043808011712,0.002769188199785474
0.49982597945649865,nan
0.49983084670796973,nan
0.4999438111761297,0.002836901912648999
0.4998726737683448,0.002897089357244851
0.4997980877546738,0.0028789008190900313
0.4998138998566361,0.0027841717368577543
0.49984351684341355,0.0027942296351516865
0.49982244051495106,0.00280766245532795
0.4998424809613685,nan
0.49986874928469954,0.0028066300737557503
0.499897718631109,0.002858562010247782
0.49991176291175665,0.0028680954403314126
0.5000369117342243,nan
0.5001178273604793,0.0026668101747096768
0.5002164067851124,0.0027965839678335616
0.5002114701628066,0.0028291433533068314
0.5002830234800724,0.0028624316247607105
0.5002143799180079,nan
0.5002682964022135,nan
0.5002983195326661,0.002872973808590767
0.500401252379022,0.002805355478362307
0.5004480472907379,nan
0.5003937580935767,nan
0.5003856756940425,nan
0.500429062696913,nan
0.5004569987057372,0.0027798564709600017
0.5004108868437624,nan
0.5004438014494007,nan
0.500590433405721,0.002860321908460055
0.5005138085766163,0.002909188680524758
0.500516447051174,0.0029363291509227245
0.5004550107482331,nan
0.5004454822540467,0.002815021823810234
0.5003581944637249,0.0027640791268889195
0.5004925141337377,0.00272878766143109
0.5005201847496171,nan
0.5005682598456397,0.0027104370554453952
0.5004892548405325,0.0027180665162174927
0.5005967938949237,0.002731077842041821
0.5005979041687437,nan
0.5006756860858481,nan
0.5007895678777566,nan
0.5007612023501495,0.0028791323318967735
0.5008823189136582,nan
0.5009394965106971,0.002906929123642085
0.500902828439665,0.0028813450361068102
0.5008883366287571,0.0028669604054274724
0.50089547711884,nan
0.5008786811991242,nan
0.5008120097006192,0.0029710505230412473
0.5008848360811979,nan
0.5009262705139921,0.00303253991284251
0.5009673462446249,0.0030599203636204877
0.5010168123136219,0.003060883189627717
0.5009086763977475,0.0030405320195502628
0.5009369168019122,0.00299212529755784
0.5009188857836129,0.0029501390269232857
0.5010225773372893,0.002868311017972783
0.5010814543843002,0.002803146932686016
0.5010259868791013,0.0027887680588674084
0.5010586366669754,0.002849826399479648
0.501099635453791,0.002950991717377742
0.5010015391174871,0.0029278406551164096
0.5010391357953061,0.003012005007837805
0.5009923931354536,0.0029985710043235
0.5010144528371552,0.002976662133957009
0.5011012717128309,0.0030118876077305434
0.5010129082881255,0.002997403935939011
0.5009704043953437,0.003001379975342966
0.5008615745663322,0.003002341088049675
0.5008604382637047,0.0030977623408105985
0.5007865093579601,0.003040283527602326
0.5008082932407892,0.0030258168427737073
0.5008595527314664,0.0031076170404627365
0.5007769203916449,0.003009223282420952
0.500679011542882,0.002969540729161557
0.5005267942681857,0.002985989899407872
0.500555981996285,0.0029161574873613717
0.5006371274340115,0.00294678804080284
0.5006659310776075,0.00292195308989041
0.5007786293001975,0.002924264849758298
0.5007038763185883,0.0028367773744234683
0.5006769267579674,0.002908754508330972
0.5007963941035205,0.0029443783894575444
0.5008558356014458,0.002911874008922229
0.5008612910984244,0.0028459542621021737
0.5007633484525312,0.0029278226148897013
0.5008291834438618,0.0029330759936139175
0.5008048134062187,0.002831328675774693
0.5008212481116516,0.0029161967630271417
0.5008119855402086,0.0028801974594184205
0.5007066063906578,0.0028447391660846796
0.5007744328182832,0.002878471644687866
0.5007166819060376,0.0028769076684429266
0.5007995979074207,0.002793561147547082
0.5009223905130729,0.0028041285029052655
0.5009197285351454,0.0028583099581631203
0.5010454176414281,0.0028641288603911117
0.5010060454707168,0.0028312247576697314
0.5011454665640058,0.002820098125227016
0.5012641369948612,nan
0.5011653264173961,0.002801257867179138
0.501237146297069,0.0028235623634440105
0.5011719677065001,0.0028447754441944142
0.50117711627831,0.002875278777471646
0.501179288524835,0.002910890120402969
0.5011470046341718,0.002894496366497551
0.5011622386948317,0.002819805922920196
0.5010893242956925,0.002862421238133946
0.5011345246677233,0.0028789780210683384
0.5010653075167681,0.002890211908165084
0.5011061433748674,0.002906061494532605
0.5012592346088502,0.002862923317468033
