1.0,0.0
2.355,1.3412587371570035
4.329,2.8973710497621807
6.471,4.114748959535685
8.584,4.913750502416662
10.131,5.020940051424633
11.403,4.97077368223499
12.314,4.918069133308315
12.851,4.829575447179597
13.261,4.7660129038851755
13.4,4.511540756770352
13.598,4.481784912286622
13.732,4.484660076304557
13.951,4.417985853304648
13.977,4.3377956383398235
14.025,4.228519244369121
14.035,4.396336543077657
14.157,4.412295434351603
14.026,4.26676973833836
14.063,4.35603386120907
14.024,4.231007445041902
13.968,4.086193338548728
14.009,4.186277463331832
14.023,4.047279456622682
14.216,4.194203619282211
14.165,4.268697108017855
14.171,4.294852616796065
14.008,4.341651298757191
14.041,4.333280397112562
13.993,4.488758291554581
13.986,4.195927072769497
14.263,4.263546762966251
14.237,4.178137264379906
14.216,4.098944254317201
14.228,4.3377431920296985
14.258,4.28968949925283
14.21,4.281343247159705
14.172,4.072396837244622
14.171,4.1523197131242195
14.145,4.177316722490647
13.975,4.020991793077922
14.052,4.105520186285777
14.266,4.140198545963708
14.261,4.138463362167171
14.253,4.184374624719924
14.026,4.255975093912087
14.136,4.193268891926679
13.983,4.063829597805499
14.131,4.237433067317996
14.064,4.181614999016528
14.058,4.062343658530135
14.223,4.178907871681308
14.027,4.175197121095003
13.929,4.061029303021588
14.069,4.11390799605436
14.046,4.342796794693484
13.826,4.184701184075154
13.881,4.185551218179034
14.098,4.341473943259363
14.209,4.101867745308227
14.12,4.203046514137096
13.978,3.9660453855194344
14.162,4.214944364994632
14.067,4.136243585670457
14.247,4.263330974719181
14.179,4.0572107413837895
14.184,4.247839921654299
14.163,4.162022465100351
14.107,4.0409839148405435
14.098,4.032418133080943
14.231,4.013681477147881
14.498,4.1274684735319305
14.303,4.08670906720799
14.135,4.275134500808132
14.099,4.167877037533617
14.125,4.180116625167293
14.101,4.134101958104082
14.148,4.091221822389982
14.474,4.224372616140768
14.311,4.180703170520481
14.319,4.381008902068107
14.049,3.8000788149721316
14.249,4.057462137839367
14.406,4.194182161041649
14.182,4.081773634095845
14.234,4.093805564508407
14.354,4.335514271686809
14.254,4.147467178893644
14.146,3.9436891358219404
14.379,4.219876656965225
14.213,4.084560074230761
14.166,3.9487268834397753
14.239,4.083855898535109
14.251,4.02019887567767
14.151,4.044527042807354
14.247,4.346951920599077
14.169,4.1591392138277845
13.987,4.280283985905608
14.057,4.112146762945116
14.239,4.24239071750823
14.091,3.9614036653691325
14.226,3.9988653390680713
13.996,4.151383383885425
14.346,4.064515223246187
14.411,4.071373109897937
14.33,4.271896534327581
14.296,4.256569510768031
14.356,4.24726547321921
14.353,4.1107652572240125
14.377,4.257566323617285
14.302,4.168068617477404
14.101,4.112517355586478
14.229,4.061103175246844
14.165,4.058297056648269
14.05,4.237157065769453
14.234,4.385800269050108
14.241,4.070493704699714
14.176,3.983092266066655
14.304,4.102631350730895
14.244,4.0095466077849755
14.264,3.997787388043541
14.274,4.038183254880838
14.242,4.128369653991754
14.459,4.170649709577634
14.518,4.323849673612625
14.137,4.126043019649698
14.267,4.249436550885305
14.272,4.238633742139087
14.038,4.087854694090777
14.21,4.177307745426473
14.144,4.092097750543112
14.056,4.213652097646412
14.183,4.068600619377626
14.072,4.11737974930659
14.067,4.192673490745493
14.075,4.153718213841666
14.085,4.172022890637107
14.306,4.085139410105853
14.167,4.119843564991272
14.106,4.022283431087372
14.063,4.015847482163634
14.279,4.1548957869000755
14.254,4.105786648134557
14.221,4.103919955359753
14.192,4.237350115343315
14.168,4.088248524735256
14.153,4.17463663089376
14.296,3.904661829147308
14.406,4.032017361073734
14.183,4.052839868536629
14.283,4.129517041979607
14.085,4.045216310656329
14.098,3.942130895848082
14.382,4.046489342627755
14.3,4.196903620527877
14.237,4.065074538062002
14.086,4.073402017969745
14.155,4.12831382043565
14.166,4.111744641876487
14.294,4.141444675472558
14.457,4.31278923667735
14.36,4.216681159395384
14.206,3.9290665558119526
14.195,4.195113228507664
14.249,4.324233920592178
14.085,4.170584491411246
14.17,4.141871557641545
14.124,4.059879801176384
14.174,4.190432435918757
14.215,4.020295387157516
14.241,4.190813644150739
